PEKAO,0,20230315,153501,79.4000,79.4400,79.4000,79.4000,2043,0
PEKAO,0,20230315,153502,79.4000,79.4400,79.4000,79.4400,311,0
PEKAO,0,20230315,153503,79.4400,79.4400,79.4400,79.4400,154,0
PEKAO,0,20230315,153528,79.4600,79.4600,79.4400,79.4400,360,0
PEKAO,0,20230315,153531,79.4400,79.4400,79.4400,79.4400,2,0
PEKAO,0,20230315,153536,79.4400,79.4400,79.4400,79.4400,29,0
PEKAO,0,20230315,153550,79.4000,79.4000,79.4000,79.4000,667,0
PEKAO,0,20230315,153552,79.4000,79.4000,79.4000,79.4000,11,0
PEKAO,0,20230315,153553,79.4000,79.4000,79.4000,79.4000,131,0
PEKAO,0,20230315,153555,79.4400,79.4800,79.4400,79.4600,482,0
PEKAO,0,20230315,153556,79.4200,79.4200,79.4200,79.4200,118,0
PEKAO,0,20230315,153608,79.5000,79.5200,79.5000,79.5200,402,0
PEKAO,0,20230315,153609,79.5200,79.5200,79.5200,79.5200,105,0
PEKAO,0,20230315,153618,79.5600,79.5600,79.5600,79.5600,281,0
PEKAO,0,20230315,153621,79.5600,79.5600,79.5600,79.5600,84,0
PEKAO,0,20230315,153622,79.5600,79.5600,79.5600,79.5600,80,0
PEKAO,0,20230315,153623,79.5600,79.5600,79.5600,79.5600,80,0
PEKAO,0,20230315,153624,79.5600,79.5600,79.5600,79.5600,59,0
PEKAO,0,20230315,153627,79.5200,79.5200,79.5000,79.5000,1870,0
PEKAO,0,20230315,153628,79.5000,79.5000,79.5000,79.5000,2,0
PEKAO,0,20230315,153629,79.5000,79.5000,79.5000,79.5000,46,0
PEKAO,0,20230315,153652,79.4600,79.4600,79.4600,79.4600,10,0
PEKAO,0,20230315,153658,79.5000,79.5000,79.5000,79.5000,7,0
PEKAO,0,20230315,153659,79.5200,79.5200,79.5200,79.5200,437,0
PEKAO,0,20230315,153700,79.5200,79.5200,79.5200,79.5200,13,0
PEKAO,0,20230315,153759,79.4600,79.4600,79.4200,79.4200,2036,0
PEKAO,0,20230315,153800,79.4200,79.4200,79.4200,79.4200,5,0
PEKAO,0,20230315,153801,79.4000,79.4000,79.4000,79.4000,137,0
PEKAO,0,20230315,153803,79.4400,79.4400,79.4400,79.4400,937,0
PEKAO,0,20230315,153804,79.4400,79.4400,79.4400,79.4400,28,0
PEKAO,0,20230315,153805,79.4400,79.4400,79.4400,79.4400,2,0
PEKAO,0,20230315,153812,79.4400,79.4400,79.4400,79.4400,243,0
PEKAO,0,20230315,153829,79.4600,79.4600,79.4600,79.4600,589,0
PEKAO,0,20230315,153913,79.4600,79.4600,79.4600,79.4600,15,0
PEKAO,0,20230315,153922,79.4600,79.4600,79.4600,79.4600,583,0
PEKAO,0,20230315,153928,79.4600,79.4600,79.4600,79.4600,121,0
PEKAO,0,20230315,153930,79.5000,79.5000,79.5000,79.5000,135,0
PEKAO,0,20230315,153932,79.5000,79.5000,79.5000,79.5000,207,0
PEKAO,0,20230315,153943,79.5800,80.0000,79.5000,79.6200,22933,0
PEKAO,0,20230315,153944,79.7800,79.8600,79.7800,79.8200,872,0
PEKAO,0,20230315,153945,79.8200,79.9000,79.8200,79.9000,2402,0
PEKAO,0,20230315,153948,79.9800,80.1000,79.9600,80.1000,2026,0
PEKAO,0,20230315,153951,80.0000,80.0200,80.0000,80.0200,669,0
PEKAO,0,20230315,153953,79.9600,79.9600,79.8600,79.8600,1223,0
PEKAO,0,20230315,153955,79.8400,79.8400,79.8400,79.8400,136,0
PEKAO,0,20230315,153957,79.8200,79.8200,79.8200,79.8200,329,0
PEKAO,0,20230315,153958,79.7800,80.0000,79.7600,80.0000,1971,0
PEKAO,0,20230315,154000,79.9200,79.9200,79.9200,79.9200,107,0
PEKAO,0,20230315,154001,80.0000,80.0000,80.0000,80.0000,947,0
PEKAO,0,20230315,154002,79.9600,79.9600,79.9600,79.9600,25,0
PEKAO,0,20230315,154004,80.0000,80.0000,79.9400,80.0000,1222,0
PEKAO,0,20230315,154008,79.8800,79.9400,79.8800,79.9400,16136,0
PEKAO,0,20230315,154011,79.9200,80.0600,79.9200,80.0600,2752,0
PEKAO,0,20230315,154015,80.0000,80.0000,80.0000,80.0000,159,0
PEKAO,0,20230315,154016,80.0000,80.0000,80.0000,80.0000,388,0
PEKAO,0,20230315,154023,80.0000,80.0000,80.0000,80.0000,88,0
PEKAO,0,20230315,154024,79.9600,79.9600,79.9600,79.9600,335,0
PEKAO,0,20230315,154041,79.9200,79.9200,79.9200,79.9200,446,0
PEKAO,0,20230315,154050,79.9000,79.9000,79.9000,79.9000,323,0
PEKAO,0,20230315,154113,79.8600,79.8600,79.8400,79.8400,457,0
PEKAO,0,20230315,154114,79.8400,79.8400,79.8000,79.8000,402,0
PEKAO,0,20230315,154115,79.8000,79.8000,79.8000,79.8000,137,0
PEKAO,0,20230315,154122,79.8000,79.8000,79.8000,79.8000,281,0
PEKAO,0,20230315,154126,79.7400,79.7400,79.7400,79.7400,152,0
PEKAO,0,20230315,154133,79.7400,79.7400,79.7400,79.7400,75,0
PEKAO,0,20230315,154136,79.7200,79.7200,79.6600,79.6600,458,0
PEKAO,0,20230315,154137,79.7600,79.8200,79.7600,79.8200,371,0
PEKAO,0,20230315,154142,79.8800,79.8800,79.8800,79.8800,264,0
PEKAO,0,20230315,154143,79.8800,79.8800,79.8800,79.8800,146,0
PEKAO,0,20230315,154144,79.8800,79.8800,79.8800,79.8800,1,0
PEKAO,0,20230315,154221,79.8200,79.8200,79.8200,79.8200,250,0
PEKAO,0,20230315,154250,79.9200,79.9400,79.9200,79.9400,555,0
PEKAO,0,20230315,154252,79.9400,79.9400,79.9400,79.9400,206,0
PEKAO,0,20230315,154253,79.9400,79.9400,79.9400,79.9400,257,0
PEKAO,0,20230315,154254,79.9400,79.9400,79.9400,79.9400,2,0
PEKAO,0,20230315,154255,79.9400,79.9400,79.9400,79.9400,541,0
PEKAO,0,20230315,154256,79.9400,79.9400,79.9400,79.9400,168,0
PEKAO,0,20230315,154257,79.9400,79.9400,79.9400,79.9400,84,0
PEKAO,0,20230315,154315,79.9800,79.9800,79.9800,79.9800,425,0
PEKAO,0,20230315,154316,80.0400,80.0400,80.0200,80.0200,1010,0
PEKAO,0,20230315,154322,80.1000,80.1000,80.1000,80.1000,152,0
PEKAO,0,20230315,154327,80.1600,80.1600,80.1600,80.1600,139,0
PEKAO,0,20230315,154328,80.1600,80.1600,80.1600,80.1600,41,0
PEKAO,0,20230315,154330,80.1000,80.1000,80.0800,80.0800,1137,0
PEKAO,0,20230315,154347,80.0600,80.0600,80.0400,80.0400,485,0
PEKAO,0,20230315,154351,80.0200,80.0400,80.0200,80.0400,884,0
PEKAO,0,20230315,154357,80.0600,80.0600,80.0600,80.0600,20,0
PEKAO,0,20230315,154408,80.0000,80.0000,79.9600,79.9600,1211,0
PEKAO,0,20230315,154426,80.0400,80.0400,80.0000,80.0400,775,0
PEKAO,0,20230315,154434,80.0200,80.0200,80.0200,80.0200,50,0
PEKAO,0,20230315,154440,80.1000,80.1000,80.1000,80.1000,10,0
PEKAO,0,20230315,154450,80.1000,80.1000,80.1000,80.1000,490,0
PEKAO,0,20230315,154505,80.1200,80.1200,80.1000,80.1000,713,0
PEKAO,0,20230315,154513,80.0800,80.0800,80.0800,80.0800,141,0
PEKAO,0,20230315,154516,80.0400,80.0400,80.0400,80.0400,100,0
PEKAO,0,20230315,154519,80.0400,80.0400,80.0200,80.0200,216,0
PEKAO,0,20230315,154522,80.0000,80.0000,80.0000,80.0000,3,0
PEKAO,0,20230315,154540,80.0800,80.1800,80.0800,80.1200,1928,0
PEKAO,0,20230315,154558,80.1800,80.1800,80.1800,80.1800,10,0
PEKAO,0,20230315,154604,80.1600,80.1600,80.1200,80.1200,717,0
PEKAO,0,20230315,154705,80.0000,80.0000,79.9400,79.9400,1332,0
PEKAO,0,20230315,154706,79.9400,79.9400,79.9400,79.9400,123,0
PEKAO,0,20230315,154707,79.9400,79.9400,79.9400,79.9400,119,0
PEKAO,0,20230315,154708,79.9400,79.9400,79.9400,79.9400,146,0
PEKAO,0,20230315,154716,79.8400,79.8400,79.8400,79.8400,100,0
PEKAO,0,20230315,154719,79.8400,79.8400,79.8400,79.8400,65,0
PEKAO,0,20230315,154721,79.8800,79.9400,79.8800,79.8800,1073,0
PEKAO,0,20230315,154728,79.9800,79.9800,79.9800,79.9800,525,0
PEKAO,0,20230315,154730,79.9800,79.9800,79.9400,79.9400,931,0
PEKAO,0,20230315,154738,80.0200,80.0200,80.0200,80.0200,2,0
PEKAO,0,20230315,154742,80.0200,80.0200,80.0200,80.0200,33,0
PEKAO,0,20230315,154809,80.0000,80.0000,80.0000,80.0000,56,0
PEKAO,0,20230315,154823,80.0000,80.0000,80.0000,80.0000,876,0
PEKAO,0,20230315,154824,80.0000,80.0000,80.0000,80.0000,173,0
PEKAO,0,20230315,154901,80.0000,80.0000,80.0000,80.0000,446,0
PEKAO,0,20230315,154902,80.0000,80.0000,79.9400,79.9400,265,0
PEKAO,0,20230315,154917,79.9400,79.9400,79.9400,79.9400,206,0
PEKAO,0,20230315,154918,79.9400,79.9800,79.9400,79.9800,118,0
PEKAO,0,20230315,154919,79.9800,79.9800,79.9800,79.9800,58,0
PEKAO,0,20230315,154950,79.8800,79.8800,79.8800,79.8800,144,0
PEKAO,0,20230315,155012,79.8800,79.8800,79.8800,79.8800,253,0
PEKAO,0,20230315,155030,79.8800,79.8800,79.8800,79.8800,461,0
PEKAO,0,20230315,155039,79.8800,79.8800,79.8800,79.8800,141,0
PEKAO,0,20230315,155040,79.8800,79.8800,79.8800,79.8800,139,0
PEKAO,0,20230315,155047,79.9000,79.9000,79.9000,79.9000,321,0
PEKAO,0,20230315,155048,79.9000,79.9000,79.8800,79.8800,306,0
PEKAO,0,20230315,155049,79.8800,79.8800,79.8800,79.8800,210,0
PEKAO,0,20230315,155058,79.8800,79.8800,79.8800,79.8800,185,0
PEKAO,0,20230315,155059,79.8800,79.8800,79.8800,79.8800,3,0
PEKAO,0,20230315,155100,79.8800,79.8800,79.8800,79.8800,12,0
PEKAO,0,20230315,155101,79.8800,79.8800,79.8800,79.8800,6,0
PEKAO,0,20230315,155108,79.8400,79.8400,79.8400,79.8400,630,0
PEKAO,0,20230315,155109,79.8400,79.8400,79.8400,79.8400,73,0
PEKAO,0,20230315,155111,79.8400,79.8400,79.8200,79.8400,747,0
PEKAO,0,20230315,155112,79.8400,79.8400,79.8400,79.8400,11,0
PEKAO,0,20230315,155113,79.8400,79.8400,79.8400,79.8400,240,0
PEKAO,0,20230315,155121,79.8000,79.8000,79.8000,79.8000,76,0
PEKAO,0,20230315,155126,79.8000,79.8000,79.8000,79.8000,147,0
PEKAO,0,20230315,155130,79.8200,79.8200,79.8200,79.8200,70,0
PEKAO,0,20230315,155133,79.8600,79.9200,79.8600,79.9200,1022,0
PEKAO,0,20230315,155135,79.9200,79.9200,79.9200,79.9200,275,0
PEKAO,0,20230315,155136,79.9200,79.9400,79.9200,79.9400,677,0
PEKAO,0,20230315,155137,79.9400,79.9400,79.9400,79.9400,150,0
PEKAO,0,20230315,155139,79.9000,79.9000,79.9000,79.9000,2,0
PEKAO,0,20230315,155148,79.9000,79.9000,79.9000,79.9000,185,0
PEKAO,0,20230315,155202,79.9200,79.9200,79.9200,79.9200,422,0
PEKAO,0,20230315,155203,79.9200,79.9200,79.9000,79.9000,168,0
PEKAO,0,20230315,155205,79.9000,79.9000,79.9000,79.9000,2,0
PEKAO,0,20230315,155240,79.9000,79.9000,79.9000,79.9000,28,0
PEKAO,0,20230315,155251,79.9000,79.9000,79.9000,79.9000,14,0
PEKAO,0,20230315,155252,79.8600,79.8600,79.8600,79.8600,360,0
PEKAO,0,20230315,155253,79.8600,79.8600,79.8600,79.8600,3,0
PEKAO,0,20230315,155256,79.8600,79.8600,79.8400,79.8400,318,0
PEKAO,0,20230315,155257,79.8400,79.8400,79.8400,79.8400,3,0
PEKAO,0,20230315,155259,79.8400,79.8400,79.8400,79.8400,68,0
PEKAO,0,20230315,155323,79.8600,79.9600,79.8600,79.9600,1988,0
PEKAO,0,20230315,155326,80.0000,80.0000,80.0000,80.0000,1500,0
PEKAO,0,20230315,155327,80.0000,80.0000,80.0000,80.0000,145,0
PEKAO,0,20230315,155331,80.0000,80.0000,80.0000,80.0000,5192,0
PEKAO,0,20230315,155332,80.0000,80.0000,80.0000,80.0000,728,0
PEKAO,0,20230315,155333,80.0000,80.0600,80.0000,80.0600,438,0
PEKAO,0,20230315,155340,80.0400,80.0400,80.0000,80.0400,336,0
PEKAO,0,20230315,155341,80.0400,80.0400,80.0400,80.0400,2,0
PEKAO,0,20230315,155357,80.0200,80.0200,80.0000,80.0000,2342,0
PEKAO,0,20230315,155358,80.0200,80.0200,80.0200,80.0200,160,0
PEKAO,0,20230315,155359,80.0000,80.0000,80.0000,80.0000,40,0
PEKAO,0,20230315,155401,79.9800,79.9800,79.9800,79.9800,149,0
PEKAO,0,20230315,155402,79.9800,79.9800,79.9800,79.9800,73,0
PEKAO,0,20230315,155438,79.9400,79.9400,79.9400,79.9400,145,0
PEKAO,0,20230315,155451,79.9400,79.9400,79.9400,79.9400,7,0
PEKAO,0,20230315,155454,79.9400,79.9400,79.9400,79.9400,65,0
PEKAO,0,20230315,155457,79.9000,79.9000,79.8800,79.8800,393,0
PEKAO,0,20230315,155500,79.8800,79.8800,79.8800,79.8800,231,0
PEKAO,0,20230315,155501,79.8800,79.8800,79.8800,79.8800,19,0
PEKAO,0,20230315,155528,79.7800,79.7800,79.7800,79.7800,150,0
PEKAO,0,20230315,155531,79.7800,79.7800,79.7800,79.7800,74,0
PEKAO,0,20230315,155534,79.6400,79.6400,79.6400,79.6400,222,0
PEKAO,0,20230315,155545,79.6800,79.6800,79.6800,79.6800,95,0
PEKAO,0,20230315,155546,79.6800,79.6800,79.6800,79.6800,42,0
PEKAO,0,20230315,155551,79.6800,79.6800,79.6800,79.6800,224,0
PEKAO,0,20230315,155553,79.6800,79.6800,79.6800,79.6800,100,0
PEKAO,0,20230315,155557,79.7200,79.7200,79.7200,79.7200,57,0
PEKAO,0,20230315,155558,79.7200,79.7200,79.7200,79.7200,9,0
PEKAO,0,20230315,155600,79.6800,79.6800,79.6800,79.6800,5,0
PEKAO,0,20230315,155602,79.6800,79.6800,79.6800,79.6800,3,0
PEKAO,0,20230315,155604,79.6600,79.6600,79.6600,79.6600,6,0
PEKAO,0,20230315,155607,79.6600,79.6600,79.6600,79.6600,2,0
PEKAO,0,20230315,155611,79.6800,79.7800,79.6800,79.7200,1820,0
PEKAO,0,20230315,155615,79.7200,79.7200,79.7200,79.7200,383,0
PEKAO,0,20230315,155621,79.7200,79.7200,79.7200,79.7200,128,0
PEKAO,0,20230315,155629,79.7200,79.7200,79.7200,79.7200,300,0
PEKAO,0,20230315,155634,79.7200,79.7200,79.7200,79.7200,272,0
PEKAO,0,20230315,155643,79.7600,79.7600,79.7600,79.7600,731,0
PEKAO,0,20230315,155644,79.7800,79.8000,79.7800,79.7800,482,0
PEKAO,0,20230315,155645,79.8000,79.8000,79.8000,79.8000,114,0
PEKAO,0,20230315,155702,79.8200,79.8600,79.8200,79.8600,779,0
PEKAO,0,20230315,155704,79.8800,79.8800,79.8800,79.8800,501,0
PEKAO,0,20230315,155719,79.9400,79.9400,79.9400,79.9400,2176,0
PEKAO,0,20230315,155720,79.9400,79.9400,79.8800,79.8800,42,0
PEKAO,0,20230315,155721,79.9200,79.9200,79.9200,79.9200,476,0
PEKAO,0,20230315,155722,79.9200,79.9200,79.9200,79.9200,3,0
PEKAO,0,20230315,155723,79.9200,79.9200,79.9200,79.9200,1,0
PEKAO,0,20230315,155732,79.8800,79.8800,79.8800,79.8800,228,0
PEKAO,0,20230315,155734,79.9000,79.9000,79.9000,79.9000,2,0
PEKAO,0,20230315,155736,79.9000,79.9000,79.8800,79.8800,154,0
PEKAO,0,20230315,155739,79.8800,79.8800,79.8800,79.8800,756,0
PEKAO,0,20230315,155740,79.8800,79.8800,79.8800,79.8800,351,0
PEKAO,0,20230315,155741,79.8800,79.8800,79.8800,79.8800,11,0
PEKAO,0,20230315,155742,79.8800,79.8800,79.8800,79.8800,1,0
PEKAO,0,20230315,155757,79.9000,79.9000,79.9000,79.9000,579,0
PEKAO,0,20230315,155806,79.9600,79.9600,79.9600,79.9600,281,0
PEKAO,0,20230315,155807,79.9600,79.9600,79.9600,79.9600,7,0
PEKAO,0,20230315,155808,79.9600,79.9600,79.9600,79.9600,100,0
PEKAO,0,20230315,155809,79.9600,79.9600,79.9600,79.9600,22,0
PEKAO,0,20230315,155810,79.9600,79.9600,79.9600,79.9600,17,0
PEKAO,0,20230315,155811,79.9600,79.9600,79.9600,79.9600,3,0
PEKAO,0,20230315,155812,79.9600,79.9600,79.9600,79.9600,7,0
PEKAO,0,20230315,155825,79.9600,79.9600,79.9600,79.9600,277,0
PEKAO,0,20230315,155826,79.9600,79.9800,79.9600,79.9800,233,0
PEKAO,0,20230315,155828,80.0000,80.0000,80.0000,80.0000,500,0
PEKAO,0,20230315,155832,80.0600,80.0600,80.0600,80.0600,199,0
PEKAO,0,20230315,155847,80.0800,80.0800,80.0800,80.0800,23,0
PEKAO,0,20230315,155849,80.0800,80.0800,80.0800,80.0800,11,0
PEKAO,0,20230315,155905,80.0800,80.0800,80.0800,80.0800,242,0
PEKAO,0,20230315,155913,80.1000,80.1000,80.1000,80.1000,183,0
PEKAO,0,20230315,155935,80.1600,80.1600,80.1600,80.1600,7,0
PEKAO,0,20230315,155948,80.1600,80.2000,80.1600,80.2000,560,0
PEKAO,0,20230315,155949,80.2000,80.2000,80.2000,80.2000,11,0
PEKAO,0,20230315,160001,80.2000,80.2000,80.2000,80.2000,22,0
PEKAO,0,20230315,160003,80.2000,80.2400,80.2000,80.2400,678,0
PEKAO,0,20230315,160009,80.1800,80.1800,80.1800,80.1800,75,0
PEKAO,0,20230315,160021,80.1400,80.1400,80.1000,80.1000,971,0
PEKAO,0,20230315,160036,80.1600,80.1600,80.1600,80.1600,15,0
PEKAO,0,20230315,160051,80.1000,80.1000,80.1000,80.1000,80,0
PEKAO,0,20230315,160100,80.1000,80.1000,80.1000,80.1000,89,0
PEKAO,0,20230315,160103,80.0800,80.1000,80.0800,80.1000,226,0
PEKAO,0,20230315,160105,80.1000,80.1000,80.1000,80.1000,585,0
PEKAO,0,20230315,160118,80.1400,80.1800,80.1400,80.1400,939,0
PEKAO,0,20230315,160126,80.1800,80.2000,80.1800,80.1800,825,0
PEKAO,0,20230315,160150,80.1400,80.1400,80.1200,80.1200,540,0
PEKAO,0,20230315,160206,80.1200,80.1200,80.1200,80.1200,100,0
PEKAO,0,20230315,160228,80.0600,80.0600,80.0600,80.0600,137,0
PEKAO,0,20230315,160241,80.1200,80.1200,80.1200,80.1200,901,0
PEKAO,0,20230315,160257,80.1200,80.1200,80.1200,80.1200,20,0
PEKAO,0,20230315,160258,80.1600,80.1800,80.1600,80.1800,295,0
PEKAO,0,20230315,160302,80.1800,80.1800,80.1800,80.1800,301,0
PEKAO,0,20230315,160316,80.2000,80.2000,80.1800,80.2000,1455,0
PEKAO,0,20230315,160325,80.2000,80.2000,80.2000,80.2000,10,0
PEKAO,0,20230315,160358,80.1400,80.1400,80.1400,80.1400,10,0
PEKAO,0,20230315,160403,80.0800,80.0800,80.0800,80.0800,150,0
PEKAO,0,20230315,160405,80.0800,80.0800,80.0800,80.0800,514,0
PEKAO,0,20230315,160421,80.1200,80.1200,80.1200,80.1200,914,0
PEKAO,0,20230315,160453,80.1400,80.1600,80.1000,80.1000,690,0
PEKAO,0,20230315,160458,80.1000,80.1000,80.1000,80.1000,335,0
PEKAO,0,20230315,160500,80.0800,80.0800,80.0800,80.0800,828,0
PEKAO,0,20230315,160502,80.0600,80.0600,80.0600,80.0600,97,0
PEKAO,0,20230315,160508,80.0400,80.0400,80.0400,80.0400,125,0
PEKAO,0,20230315,160511,80.0400,80.0400,80.0400,80.0400,126,0
PEKAO,0,20230315,160519,80.0400,80.1000,80.0400,80.1000,445,0
PEKAO,0,20230315,160527,80.0200,80.0200,80.0000,80.0000,1078,0
PEKAO,0,20230315,160528,80.0000,80.0000,80.0000,80.0000,357,0
PEKAO,0,20230315,160529,80.0200,80.0200,80.0200,80.0200,524,0
PEKAO,0,20230315,160538,80.0200,80.0200,80.0200,80.0200,343,0
PEKAO,0,20230315,160546,80.0600,80.0600,80.0600,80.0600,316,0
PEKAO,0,20230315,160551,80.0600,80.0600,80.0600,80.0600,306,0
PEKAO,0,20230315,160608,80.1200,80.1200,80.1200,80.1200,803,0
PEKAO,0,20230315,160628,80.2000,80.2000,80.2000,80.2000,505,0
PEKAO,0,20230315,160635,80.1600,80.1600,80.1400,80.1600,774,0
PEKAO,0,20230315,160638,80.1200,80.1200,80.1200,80.1200,359,0
PEKAO,0,20230315,160650,80.1600,80.1600,80.1600,80.1600,616,0
PEKAO,0,20230315,160709,80.2400,80.2400,80.2400,80.2400,369,0
PEKAO,0,20230315,160758,80.2400,80.2400,80.2400,80.2400,294,0
PEKAO,0,20230315,160802,80.2200,80.3000,80.2200,80.3000,1067,0
PEKAO,0,20230315,160807,80.3000,80.3000,80.3000,80.3000,155,0
PEKAO,0,20230315,160808,80.3000,80.3000,80.3000,80.3000,2,0
PEKAO,0,20230315,160818,80.3000,80.3000,80.3000,80.3000,345,0
PEKAO,0,20230315,160819,80.3600,80.3600,80.3600,80.3600,243,0
PEKAO,0,20230315,160830,80.3400,80.3400,80.3400,80.3400,114,0
PEKAO,0,20230315,160831,80.3000,80.3000,80.3000,80.3000,1115,0
PEKAO,0,20230315,160833,80.2400,80.2400,80.2200,80.2200,1079,0
PEKAO,0,20230315,160842,80.2000,80.2000,80.1800,80.1800,1521,0
PEKAO,0,20230315,160843,80.2600,80.2600,80.2600,80.2600,100,0
PEKAO,0,20230315,160907,80.2000,80.2000,80.1800,80.1800,750,0
PEKAO,0,20230315,160942,80.2000,80.2000,80.2000,80.2000,20,0
PEKAO,0,20230315,160950,80.1200,80.1200,80.1200,80.1200,122,0
PEKAO,0,20230315,160952,80.1600,80.1600,80.1400,80.1400,613,0
PEKAO,0,20230315,160955,80.2000,80.2000,80.2000,80.2000,389,0
PEKAO,0,20230315,160957,80.1800,80.1800,80.1800,80.1800,132,0
PEKAO,0,20230315,161008,80.2000,80.2000,80.2000,80.2000,305,0
PEKAO,0,20230315,161020,80.1600,80.2200,80.1600,80.2200,560,0
PEKAO,0,20230315,161037,80.2000,80.2000,80.2000,80.2000,250,0
PEKAO,0,20230315,161054,80.2000,80.2000,80.2000,80.2000,293,0
PEKAO,0,20230315,161143,80.2200,80.2200,80.2200,80.2200,113,0
PEKAO,0,20230315,161148,80.2400,80.2800,80.2200,80.2800,1247,0
PEKAO,0,20230315,161158,80.3200,80.3200,80.3200,80.3200,385,0
PEKAO,0,20230315,161159,80.3600,80.3600,80.3600,80.3600,212,0
PEKAO,0,20230315,161201,80.3000,80.3000,80.3000,80.3000,357,0
PEKAO,0,20230315,161228,80.3600,80.3600,80.3600,80.3600,267,0
PEKAO,0,20230315,161229,80.4000,80.4000,80.4000,80.4000,288,0
PEKAO,0,20230315,161241,80.4600,80.4600,80.4600,80.4600,200,0
PEKAO,0,20230315,161256,80.4000,80.4000,80.4000,80.4000,171,0
PEKAO,0,20230315,161324,80.4000,80.4000,80.3800,80.3800,913,0
PEKAO,0,20230315,161325,80.4000,80.4000,80.4000,80.4000,337,0
PEKAO,0,20230315,161340,80.4000,80.4000,80.4000,80.4000,30,0
PEKAO,0,20230315,161345,80.3600,80.3600,80.3200,80.3400,2694,0
PEKAO,0,20230315,161346,80.2800,80.3000,80.2800,80.3000,644,0
PEKAO,0,20230315,161347,80.3400,80.3400,80.3200,80.3200,394,0
PEKAO,0,20230315,161352,80.3200,80.3400,80.3200,80.3400,455,0
PEKAO,0,20230315,161357,80.4000,80.4000,80.4000,80.4000,10,0
PEKAO,0,20230315,161400,80.3400,80.3400,80.3400,80.3400,177,0
PEKAO,0,20230315,161401,80.4000,80.4600,80.4000,80.4000,943,0
PEKAO,0,20230315,161425,80.4000,80.4200,80.4000,80.4200,435,0
PEKAO,0,20230315,161428,80.4600,80.4600,80.4600,80.4600,1,0
PEKAO,0,20230315,161456,80.3800,80.3800,80.3800,80.3800,150,0
PEKAO,0,20230315,161502,80.3800,80.3800,80.3600,80.3600,304,0
PEKAO,0,20230315,161503,80.3400,80.3400,80.3400,80.3400,68,0
PEKAO,0,20230315,161527,80.3200,80.3200,80.3200,80.3200,522,0
PEKAO,0,20230315,161528,80.3000,80.3000,80.3000,80.3000,92,0
PEKAO,0,20230315,161529,80.3000,80.3000,80.3000,80.3000,145,0
PEKAO,0,20230315,161530,80.3000,80.3000,80.3000,80.3000,20,0
PEKAO,0,20230315,161542,80.2400,80.2400,80.2400,80.2400,7,0
PEKAO,0,20230315,161543,80.2400,80.2400,80.2400,80.2400,3,0
PEKAO,0,20230315,161545,80.1800,80.1800,80.1800,80.1800,65,0
PEKAO,0,20230315,161602,80.1800,80.1800,80.1800,80.1800,35,0
PEKAO,0,20230315,161603,80.1800,80.1800,80.1800,80.1800,2,0
PEKAO,0,20230315,161605,80.2000,80.2000,80.2000,80.2000,459,0
PEKAO,0,20230315,161610,80.2600,80.2600,80.2600,80.2600,280,0
PEKAO,0,20230315,161611,80.2600,80.2600,80.2600,80.2600,1,0
PEKAO,0,20230315,161612,80.2600,80.2600,80.2600,80.2600,25,0
PEKAO,0,20230315,161624,80.1800,80.2000,80.1800,80.2000,253,0
PEKAO,0,20230315,161633,80.2000,80.2000,80.2000,80.2000,125,0
PEKAO,0,20230315,161644,80.1800,80.1800,80.1800,80.1800,145,0
PEKAO,0,20230315,161703,80.1800,80.1800,80.1800,80.1800,129,0
PEKAO,0,20230315,161720,80.1800,80.1800,80.1800,80.1800,157,0
PEKAO,0,20230315,161727,80.1800,80.1800,80.1800,80.1800,33,0
PEKAO,0,20230315,161728,80.1800,80.1800,80.1800,80.1800,4,0
PEKAO,0,20230315,161733,80.1600,80.1600,80.1600,80.1600,330,0
PEKAO,0,20230315,161735,80.1600,80.1600,80.1600,80.1600,163,0
PEKAO,0,20230315,161741,80.1400,80.1400,80.1400,80.1400,131,0
PEKAO,0,20230315,161747,80.2000,80.2000,80.2000,80.2000,690,0
PEKAO,0,20230315,161757,80.2600,80.2800,80.2400,80.2400,741,0
PEKAO,0,20230315,161758,80.2600,80.2600,80.2600,80.2600,186,0
PEKAO,0,20230315,161759,80.2600,80.2600,80.2600,80.2600,746,0
PEKAO,0,20230315,161800,80.2600,80.2600,80.2600,80.2600,92,0
PEKAO,0,20230315,161801,80.2600,80.2600,80.2600,80.2600,262,0
PEKAO,0,20230315,161805,80.2200,80.2600,80.1800,80.1800,591,0
PEKAO,0,20230315,161806,80.1800,80.2200,80.1800,80.2200,1302,0
PEKAO,0,20230315,161807,80.1600,80.2200,80.1600,80.2200,387,0
PEKAO,0,20230315,161808,80.2200,80.2200,80.2200,80.2200,642,0
PEKAO,0,20230315,161809,80.2200,80.2200,80.2200,80.2200,46,0
PEKAO,0,20230315,161814,80.2400,80.2400,80.2400,80.2400,10,0
PEKAO,0,20230315,161815,80.2400,80.2400,80.2400,80.2400,5,0
PEKAO,0,20230315,161823,80.1600,80.1600,80.1600,80.1600,13,0
PEKAO,0,20230315,161829,80.1800,80.1800,80.1800,80.1800,133,0
PEKAO,0,20230315,161833,80.1800,80.1800,80.1800,80.1800,2,0
PEKAO,0,20230315,161836,80.1800,80.1800,80.1800,80.1800,70,0
PEKAO,0,20230315,161845,80.1400,80.1400,80.1400,80.1400,20,0
PEKAO,0,20230315,161850,80.1400,80.1400,80.1400,80.1400,10,0
